1,2.915094304,2.91509430354664,6.70981704421746E-12
1.1,2.884631108,2.88463110836276,6.79863403515402E-12
1.2,2.86221932,2.86221932023331,6.88639193454287E-12
1.3,2.844981254,2.84498125394255,6.97608392639322E-12
1.4,2.831232656,2.83123265648386,7.07187340752356E-12
1.5,2.819939358,2.81993935822362,7.16588577752113E-12
1.6,2.810407993,2.81040799258564,7.25506855735975E-12
1.7,2.802184809,2.80218480943345,7.32777105280666E-12
1.8,2.794936229,2.79493622877699,7.41422161465898E-12
1.9,2.788442784,2.78844278431449,7.49796041980303E-12
2,2.782521231,2.78252123102132,7.58339113651767E-12
2.1,2.777056353,2.77705635327498,7.67044082981479E-12
2.2,2.771947417,2.77194741745002,7.76492524611928E-12
2.3,2.76712498,2.76712498045429,7.85816113075825E-12
2.4,2.76252444,2.76252444012784,7.95392076061315E-12
2.5,2.758103592,2.75810359171071,8.05503077888936E-12
2.6,2.753830013,2.75383001311626,8.15641827442752E-12
2.7,2.749673465,2.74967346534333,8.26008634305613E-12
2.8,2.745611246,2.74561124550175,8.36603829606423E-12
2.9,2.741625058,2.74162505771709,8.47428698119543E-12
3,2.737702936,2.73770293598713,8.58482989969049E-12
3.1,2.733827199,2.73382719880136,8.69770122250751E-12
3.2,2.729990931,2.72999093067735,8.81295673528446E-12
3.3,2.726186203,2.72618620307947,8.93063514558746E-12
3.4,2.722406578,2.72240657795202,9.05077980065245E-12
3.5,2.71864684054424-3.398647729966203E-16i,2.71864684054424,9.17343816089396E-12
3.6,2.7149027851932295-3.8088531966463074E-16i,2.71490278519322,9.29866136988848E-12
3.7,2.711171042370015-1.4598483779902579E-15i,2.71117104237001,9.42650390422675E-12
3.8,2.707448938127344-3.617372789856663E-15i,2.70744893812734,9.55702328944287E-12
3.9,2.7037343791766535-9.40205897915475E-15i,2.70373437917665,9.69027987059806E-12
4,2.70002575837613-2.2934681333548645E-14i,2.70002575837613,9.82633662807468E-12
4.1,2.6963218765789265-5.50052690480181E-14i,2.69632187657892,9.96525903077911E-12
4.2,2.692621877674324-1.2665267461307562E-13i,2.69262187767432,1.01071149203122E-11
4.3,2.6889251943288235-2.8396264541782345E-13i,2.68892519432882,1.02519744207917E-11
4.4,2.6852315024524893-6.174076163534408E-13i,2.68523150245248,1.03999098699356E-11
4.5,2.681540682817045-1.3045806730042524E-12i,2.68154068281704,1.05509957677821E-11
4.6,2.677852788564825-2.6838393949393317E-12i,2.67785278856482,1.07053087400399E-11
4.7,2.6741680175927813-5.3792764903714845E-12i,2.67416801759278,1.08629275135872E-11
4.8,2.67048668898905-1.051868197051539E-11i,2.67048668898905,1.10239329020470E-11
4.9,2.666809222852953-2.0088788802452908E-11i,2.66680922285295,1.11884077997183E-11
5,2.6631361229515065-3.7511966638527946E-11i,2.66313612295150,1.13564371824197E-11
5.1,2.659467961763589-6.855347453189715E-11i,2.65946796176358,1.15281081140313E-11
5.2,2.655805367541784-1.2272708388329626E-10i,2.65580536754178,1.17035097577088E-11
5.3,2.652149013085796-2.1542150158847229E-10i,2.65214901308579,1.18827333909019E-11
5.4,2.648499605973231-3.710594090461049E-10i,2.64849960597323,1.20658724234350E-11
5.5,2.644857880035847-6.277010166493311E-10i,2.64485788003584,1.22530224180304E-11
5.6,2.6412245879040936-1.043629933929098E-9i,2.64122458790409,1.24442811127485E-11
5.7,2.637600494471239-1.7066237777346194E-9i,2.63760049447123,1.26397484449413E-11
5.8,2.633986371151885-2.7467751242270895E-9i,2.63398637115188,1.28395265764033E-11
5.9,2.63038299082916-4.353951917464742E-9i,2.63038299082916,1.30437199195457E-11
6,2.6267911234009267-6.801201181183358E-9i,2.62679112340092,1.32524351645517E-11
6.1,2.6232115318488063-1.0475668244459076E-8i,2.62321153184880,1.34657813076361E-11
6.2,2.619644968764912-1.591883763136262E-8i,2.61964496876491,1.36838696807387E-11
6.3,2.616092173280482-2.38782004851436E-8i,2.61609217328048,1.39068139832145E-11
6.4,2.61255386834834-3.5372673509049186E-8i,2.61255386834834,1.41347303163461E-11
6.5,2.6090307583375396-5.177435152837289E-8i,2.60903075833753,1.43677372218307E-11
6.6,2.605523526903902-7.490934781133419E-8i,2.60552352690390,1.46059557257271E-11
6.7,2.6020328351046125-1.071806207287771E-7i,2.60203283510461,1.48495093897432E-11
6.8,2.598559319728748-1.5171571441464465E-7i,2.59855931972874,1.50985243721298E-11
6.9,2.595103591818717-2.1254231608009036E-7i,2.59510359181871,1.53531295008923E-11
7,2.591666235360021-2.9479435727542995E-7i,2.59166623536002,1.56134563624243E-11
7.1,2.588247806119085-4.0495107282443216E-7i,2.58824780611908,1.58796394090776E-11
7.2,2.584848830610544-5.511110063864437E-7i,2.58484883061054,1.61518160895772E-11
7.3,2.5814698051770235-7.433023459975617E-7i,2.58146980517702,1.64301270064274E-11
7.4,2.5781111951657616-9.93830188919831E-7i,2.57811119516576,1.67147161047826E-11
7.5,2.5747734341877746-1.3176604649567015E-6i,2.57477343418777,1.70057308972889E-11
7.6,2.571456923446317-1.7328391450235079E-6i,2.57145692344631,1.73033227294618E-11
7.7,2.5681620311227427-2.2609442292987367E-6i,2.56816203112274,1.76076470899921E-11
7.8,2.5648890918088676-2.92756670348125E-6i,2.56488909180886,1.79188639700840E-11
7.9,2.5616384059765007-3.762815348278744E-6i,2.56163840597650,1.82371382754185E-11
8,2.558410239475828-4.801838926666859E-6i,2.55841023947582,1.85626402936762E-11
8.1,2.5552048230561244-6.0853579796276425E-6i,2.55520482305612,1.88955462197189E-11
8.2,2.5520223519036263-7.660197229362594E-6i,2.55202235190362,1.92360387394302E-11
8.3,2.5488629851931894-9.57980852305555E-6i,2.54886298519318,1.95843076720865E-11
8.4,2.54572684565207-1.1904773358017682E-5i,2.54572684565207,1.99405506697148E-11
8.5,2.5426140191360123-1.4703273429398043E-5i,2.54261401913601,2.03049739704354E-11
8.6,2.5395245542196725-1.8051517289853744E-5i,2.53952455421967,2.06777932012725E-11
8.7,2.536458461805161-2.20341112521649E-5i,2.53645846180516,2.10592342242684E-11
8.8,2.5334157147543026-2.6744363028420893E-5i,2.53341571475430,2.14495340182123E-11
8.9,2.530396247551719-3.2284507376477446E-5i,2.53039624755171,2.18489415867483E-11
9,2.5273999560072777-3.8765844170458084E-5i,2.52739995600727,2.22577188822387E-11
9.1,2.524426697007496-4.630878080662502E-5i,2.52442669700749,2.26761417335603E-11
9.2,2.521476288326391-5.504277272435536E-5i,2.52147628832639,2.31045007649586E-11
9.3,2.518548508506609-6.510615790984619E-5i,2.51854850850660,2.35431022924091E-11
9.4,2.515643096821765-7.664588361309107E-5i,2.51564309682176,2.39922691834214E-11
9.5,2.512759753330525-8.981712597096585E-5i,2.51275975333052,2.44523416662084E-11
9.6,2.5098981390321042-1.0478280576781033E-4i,2.50989813903210,2.49236780742278E-11
9.7,2.5070578761316966-1.2171300606194079E-4i,2.50705787613169,2.54066555128851E-11
9.8,2.5042385484227183-1.4078429974913404E-4i,2.50423854842271,2.59016704357426E-11
9.9,2.5014397017907384-1.6217899735736842E-4i,2.50143970179073,2.64091391192321E-11
10,2.498660844841778-1.8608432715995358E-4i,2.49866084484177,2.69294980258374E-11
10.1,2.4959014496552725-2.1269156128226664E-4i,2.49590144965527,2.74632040477549E-11
10.2,2.4931609526592764-2.4219510254052488E-4i,2.49316095265927,2.80107346247787E-11
10.3,2.4904387556230767-2.7479154748661044E-4i,2.49043875562307,2.85725877318937E-11
10.4,2.4877342267597093-3.106787413316423E-4i,2.48773422675970,2.91492817346045E-11
10.5,2.485046701928507-3.500548402640581E-4i,2.48504670192850,2.97413551112081E-11
10.6,2.482375485925663-3.931173960608007E-4i,2.48237548592566,3.03493660440542E-11
10.7,2.47971985384878-4.4006247692330257E-4i,2.47971985384878,3.09738918827960E-11
10.8,2.477079052519892-4.910838371790974E-4i,2.47707905251989,3.16155284852060E-11
10.9,2.474452301950178-5.463721469952409E-4i,2.47445230195017,3.22748894416771E-11
11,2.471838796828733-6.061142914619076E-4i,2.47183879682873,3.29526051917176E-11
11.1,2.4692377080173693-6.704927466761038E-4i,2.46923770801736,3.36493220413425E-11
11.2,2.4666481840331986-7.396850385102082E-4i,2.46664818403319,3.43657010915022E-11
11.3,2.4640693525012294-8.138632879441608E-4i,2.46406935250122,3.51024170883546E-11
11.4,2.461500321559462-8.931938451056453E-4i,2.46150032155946,3.58601572064471E-11
11.5,2.4589401812000933-9.778370124859063E-4i,2.45894018120009,3.66396197778671E-11
11.6,2.4563880045311928-0.001067946856367176i,2.45638800453119,3.74415129782437E-11
11.7,2.4538428489445647-0.001163671104241493i,2.45384284894456,3.82665534839375E-11
11.8,2.4513037571766345-0.0012651511249372723i,2.45130375717663,3.91154651125490E-11
11.9,2.4487697582505676-0.0013725219873403484i,2.44876975825056,3.99889774609353E-11
12,2.4462398682890862-0.0014859125930300786i,2.44623986828908,4.08878245548818E-11
