1,2.915185399,2.91518539880593,6.72791237020954E-12
1.1,2.884749424,2.88474942427331,6.82424508391348E-12
1.2,2.862366464,2.86236646380262,6.92404625709617E-12
1.3,2.845155958,2.84515595762590,7.02048964969996E-12
1.4,2.831446036,2.83144603627690,7.10977167597951E-12
1.5,2.820187176,2.82018717623681,7.20515588328756E-12
1.6,2.810703462,2.81070346204594,7.30427731386316E-12
1.7,2.802518297,2.80251829678008,7.40399468468948E-12
1.8,2.795326605,2.79532660508852,7.50826456413276E-12
1.9,2.788885775,2.78888577547556,7.60965751906713E-12
2,2.783014778,2.78301477793600,7.71151820707936E-12
2.1,2.777611726,2.77761172582083,7.81361138774949E-12
2.2,2.772572164,2.77257216445457,7.92868980300151E-12
2.3,2.767819054,2.76781905383268,8.03829695038310E-12
2.4,2.763295291,2.76329529145097,8.13408298136091E-12
2.5,2.758955646,2.75895564613851,8.23730730567621E-12
2.6,2.754767345,2.75476734541340,8.34466067065132E-12
2.7,2.75070069,2.75070068984188,8.45520460297714E-12
2.8,2.746732997,2.74673299683503,8.56889227158764E-12
2.9,2.742845983,2.74284598349332,8.68569109197274E-12
3,2.739024854,2.73902485445933,8.80558132989914E-12
3.1,2.735257602,2.73525760151425,8.92855483148620E-12
3.2,2.7315344603570333-4.3017047675922703E-16i,2.73153446035703,9.05461387700816E-12
3.3,2.727847485383744-1.0892066425806457E-15i,2.72784748538374,9.18377015318864E-12
3.4,2.7241902139767364-2.607498522999848E-15i,2.72419021397673,9.31604383700343E-12
3.5,2.72055739934837-6.2644513717372256E-15i,2.72055739934837,9.45146278295329E-12
3.6,2.7169447963613256-1.4188784307190237E-14i,2.71694479636132,9.59006180526552E-12
3.7,2.713348988629877-3.1778100855876204E-14i,2.71334898862987,9.73188204638337E-12
3.8,2.709767248039888-6.930281507939233E-14i,2.70976724803988,9.87697042329549E-12
3.9,2.7061974199142567-1.471301982185126E-13i,2.70619741991425,1.00253791436443E-11
4,2.7026378286051314-3.060821207231345E-13i,2.70263782860513,1.01771652840612E-11
4.1,2.699087199461423-6.219836058363584E-13i,2.69908719946142,1.03323904237526E-11
4.2,2.695544594003948-1.2383729890882157E-12i,2.69554459400394,1.04911203269627E-11
4.3,2.6920093558147635-2.4159443112916123E-12i,2.69200935581476,1.06534246685403E-11
4.4,2.6884810651656146-4.6200520364920375E-12i,2.68848106516561,1.08193767974121E-11
4.5,2.684959500811664-8.667082897190565E-12i,2.68495950081166,1.09890535333162E-11
4.6,2.681444607689189-1.596067112738787E-11i,2.68144460768918,1.11625349926514E-11
4.7,2.677936469501137-2.8868484374797503E-11i,2.67793646950113,1.13399044397633E-11
4.8,2.6744352853676308-5.131112490557687E-11i,2.67443528536763,1.15212481604052E-11
4.9,2.6709413498719057-8.967227171579151E-11i,2.67094134987190,1.17066553544950E-11
5,2.6674550359543425-1.5416365278641705E-10i,2.66745503595434,1.18962180456128E-11
5.1,2.6639767802052807-2.6085150233200996E-10i,2.66397678020528,1.20900310050212E-11
5.2,2.660507070186115-4.346116515729662E-10i,2.66050707018611,1.22881916882142E-11
5.3,2.657046433472062-7.133577124638509E-10i,2.65704643347206,1.24908001823087E-11
5.4,2.65359542816178-1.1540061917634703E-9i,2.65359542816178,1.26979591627864E-11
5.5,2.6501546346413076-1.8407497323069436E-9i,2.65015463464130,1.29097738583314E-11
5.6,2.646724648424447-2.8963696052082495E-9i,2.64672464842444,1.31263520227412E-11
5.7,2.643306073920134-4.497464207755329E-9i,2.64330607392013,1.33478039130960E-11
5.8,2.639899519000798-6.894664362777783E-9i,2.63989951900079,1.35742422736332E-11
5.9,2.636505590265106-1.0439089384531225E-8i,2.63650559026510,1.38057823250147E-11
6,2.6331248889045265-1.561650404286637E-8i,2.63312488890452,1.40425417589663E-11
6.1,2.6297580070965307-2.309083182457123E-8i,2.62975800709653,1.42846407386050E-11
6.2,2.6264055248583293-3.375887994878361E-8i,2.62640552485832,1.45322019050682E-11
6.3,2.623068007304271-4.881828079842159E-8i,2.62306800730427,1.47853503915117E-11
6.4,2.6197460022577994-6.98508128032117E-8i,2.61974600225779,1.50442138458719E-11
6.5,2.6164400381752833-9.89233405059814E-8i,2.61644003817528,1.53089224642290E-11
6.6,2.613150622344392-1.3870864268751033E-7i,2.61315062234439,1.55796090369613E-11
6.7,2.6098782393243014-1.9262834229398763E-7i,2.60987823932430,1.58564090101281E-11
6.8,2.606623349598661-2.6502003255898604E-7i,2.60662334959866,1.61394605645900E-11
6.9,2.6033863884156245-3.6133043645637533E-7i,2.60338638841562,1.64289047151240E-11
7,2.6001677647917725-4.883361104087471E-7i,2.60016776479177,1.67248854309781E-11
7.1,2.5969678606592406-6.543927401759247E-7i,2.59696786065924,1.70275497778438E-11
7.2,2.593787030137277-8.697135026475839E-7i,2.59378703013727,1.73370480788745E-11
7.3,2.5906255989112883-1.14667631090761E-6i,2.59062559891128,1.76535340892553E-11
7.4,2.5874838637039996-1.5001589531310185E-6i,2.58748386370399,1.79771651752894E-11
7.5,2.584362091824901-1.947900310853587E-6i,2.58436209182490,1.83081024867606E-11
7.6,2.581260520785454-2.510884887757704E-6i,2.58126052078545,1.86465111119479E-11
7.7,2.578179357968976-3.21374694355437E-6i,2.57817935796897,1.89925602116565E-11
7.8,2.5751187803453677-4.085189554124135E-6i,2.57511878034536,1.93464231447082E-11
7.9,2.5720789342222092-5.158412949624202E-6i,2.57207893422220,1.97082776190573E-11
8,2.569059935025084-6.471545665866418E-6i,2.56905993502508,2.00783059275958E-11
8.1,2.566061867101349-8.068071178591187E-6i,2.56606186710134,2.04566953367788E-11
8.2,2.563084783543082-9.997242120727882E-6i,2.56308478354308,2.08436386840753E-11
8.3,2.5601287060263735-1.2314473666601257E-5i,2.56012870602637,2.12393351953723E-11
8.4,2.557193624665719-1.508170739899452E-5i,2.55719362466571,2.16439914806871E-11
8.5,2.554279497883769-1.8367736935873536E-5i,2.55427949788376,2.20578226187609E-11
8.6,2.5513862522980446-2.2248486786391413E-5i,2.55138625229804,2.24810532296078E-11
8.7,2.548513782627593-2.680723635935251E-5i,2.54851378262759,2.29139184622290E-11
8.8,2.545661951623499-3.213478174605786E-5i,2.54566195162349,2.33566648564667E-11
8.9,2.5428307023162313-3.832933047208057E-5i,2.54283070231623,2.38094864593110E-11
9,2.5400196102228625-4.549727740090978E-5i,2.54001961022286,2.42727156022044E-11
9.1,2.537228553210316-5.375206125798982E-5i,2.53722855321031,2.47466460584921E-11
9.2,2.534457266074401-6.321471925878774E-5i,2.53445726607440,2.52315765869502E-11
9.3,2.5317054518484077-7.401350144944341E-5i,2.53170545184840,2.57278203111801E-11
9.4,2.5289727819936183-8.628357176404907E-5i,2.52897278199361,2.62357052689594E-11
9.5,2.526258896653397-1.0016663214256883E-4i,2.52625889665339,2.67555749148074E-11
9.6,2.5235634049755302-1.15810474162627E-4i,2.52356340497553,2.72877885599695E-11
9.7,2.5208858855063707-1.3336846417288893E-4i,2.52088588550637,2.78327217452714E-11
9.8,2.5182258866591987-1.529989693721475E-4i,2.51822588665919,2.83907665274457E-11
9.9,2.515582927257672-1.7486473346093099E-4i,2.51558292725767,2.89623316648779E-11
10,2.5129564971538376-1.991322115059783E-4i,2.51295649715383,2.95478427104949E-11
10.1,2.510346057918529-2.259708743797751E-4i,2.51034605791852,3.01477419851934E-11
10.2,2.5077510436003605-2.5555249357321136E-4i,2.50775104360036,3.07624884463716E-11
10.3,2.5051708615480113-2.880504173711697E-4i,2.50517086154801,3.13925574271662E-11
10.4,2.5026048932889493-3.236388492678321E-4i,2.50260489328894,3.20384402820856E-11
10.5,2.500052495456399-3.6249213911871786E-4i,2.50005249545639,3.27006438884619E-11
10.6,2.497513000755196-4.047840969680158E-4i,2.49751300075519,3.33796900640984E-11
10.7,2.4949857189560984-4.5068733866964204E-4i,2.49498571895609,3.40761148543614E-11
10.8,2.4924699379072988-5.003726714524344E-4i,2.49246993790729,3.47904677391217E-11
10.9,2.489964924551417-5.540085265262773E-4i,2.48996492455141,3.55233107262357E-11
11,2.487469925935756-6.117604446581121E-4i,2.48746992593575,3.62752173753447E-11
11.1,2.4849841702034667-6.737906194129443E-4i,2.48498417020346,3.70467717321131E-11
11.2,2.4825068675534068-7.402575016236769E-4i,2.48250686755340,3.78385672003438E-11
11.3,2.4800372111565814-8.113154674295754E-4i,2.48003721115658,3.86512053588059E-11
11.4,2.477574378017481-8.871145511619338E-4i,2.47757437801748,3.94852947330103E-11
11.5,2.475117529769141-9.678002433553029E-4i,2.47511752976914,4.03414495405110E-11
11.6,2.4726658133912323-0.0010535133532607248i,2.47266581339123,4.12202883832674E-11
11.7,2.470218361841327-0.0011443899344933802i,2.47021836184132,4.21224329968317E-11
11.8,2.467774294589806-0.0012405612718148433i,2.46777429458980,4.30485069251471E-11
11.9,2.465332718049931-0.0013421539265610354i,2.46533271804993,4.39991342764609E-11
12,2.462892725894834-0.0014492898379086631i,2.46289272589483,4.49749384984536E-11
