1,2.88469245,2.88469244996772,8.12888164581028E-12
1,2.884700717,2.88470071693982,9.36555256401057E-12
1,2.884702922,2.88470292235794,9.88897724592179E-12
1,2.884967558,2.88496755834764,8.00222839184790E-12
1,2.889912089,2.88991208878418,6.80234685538186E-12
1,2.890072628,2.89007262832715,8.66999181433926E-12
1,2.890075913,2.89007591311633,8.70690762729215E-12
1,2.890329118,2.89032911823631,6.86575378469462E-12
1,2.893898463,2.89389846349404,9.63712484732572E-12
1,2.893903566,2.89390356588781,9.64727623495236E-12
1,2.896837639,2.89683763936294,1.07673214288369E-11
1,2.896839452,2.89683945174775,1.07716068693050E-11
1,2.902114499,2.90211449914914,7.84997480315472E-12
1,2.902115983,2.90211598269795,7.85130204258037E-12
1,2.904703687,2.90470368678827,1.05571000181875E-11
1,2.904827393,2.90482739327463,7.41620807722000E-12
1,2.904828176,2.90482817633515,7.41552351940385E-12
1,2.904872725,2.90487272544783,1.11355268056773E-11
1,2.906860820857281-0.036294929933838614i,2.90686082085728,6.76792777434924E-11
1,2.906861571095893-0.03629918891462885i,2.90686157109589,6.75441169945999E-11
1,2.90743908916371-0.03581078469802868i,2.90743908916371,6.87572814492675E-11
1,2.9086970374760597-0.036505965688891744i,2.90869703747605,6.12687742458932E-11
1,2.908701649714081-0.03651316204291335i,2.90870164971408,6.12982551584985E-11
1,2.9096209297932822-0.03613388364253309i,2.90962092979328,6.01996264228501E-11
1,2.9096201852783428-0.03613991446270763i,2.90962018527834,6.02381733373357E-11
1,2.9099545344731275-0.03580446374997307i,2.90995453447312,6.83759074918112E-11
1,2.9108332852567145-0.03685135896095364i,2.91083328525671,6.16323591553487E-11
1,2.911057931614669-0.03651398928348783i,2.91105793161466,5.56872590961394E-11
1,2.9110668891799287-0.03651494301557562i,2.91106688917992,5.58127166831004E-11
1,2.9116028496110546-0.03615885268679177i,2.91160284961105,5.45503456738242E-11
1,2.9116033684924827-0.03616077374834614i,2.91160336849248,5.46891657603836E-11
1,2.9117884893613803-0.03598150351788907i,2.91178848936138,6.85338505502078E-11
1,2.912351,2.91235100028927,7.75622378254290E-12
1,2.912417687,2.91241768740872,1.11629299284564E-11
1,2.912418869,2.91241886904525,1.11405223747264E-11
1,2.912503962,2.91250396157295,5.30090067101907E-12
