1,2.880636912,2.88063691185025,6.57451325966774E-12
1,2.880644312,2.88064431196686,6.57840601846534E-12
1,2.886467127,2.88646712730995,7.66600483615414E-12
1,2.886469694,2.88646969398160,7.66709579666815E-12
1,2.893285632,2.89328563219144,5.43467533586988E-12
1,2.893289922,2.89328992193244,5.43892886894892E-12
1,2.896889878,2.89688987793670,7.59495294691188E-12
1,2.897184965,2.89718496491421,5.17395251059260E-12
1,2.897187423,2.89718742289261,5.17575483327295E-12
1,2.897314662,2.89731466171361,7.91769987177838E-12
1,2.899385732786138-0.03450700308423195i,2.89938573278613,7.18457998791601E-11
1,2.90271474998316-0.03515755037498782i,2.90271474998316,5.74789260477521E-11
1,2.9027171254216446-0.03514082200690583i,2.90271712542164,5.73684933164732E-11
1,2.903039137824733-0.03453470114496849i,2.90303913782473,6.95760172628586E-11
1,2.9047972716644934-0.037140390516987656i,2.90479727166449,6.11737815964136E-11
1,2.9049629911760593-0.03647087843872642i,2.90496299117605,5.60943711144463E-11
1,2.90496212821616-0.03648785163085825i,2.90496212821616,5.57348128216443E-11
1,2.905850364852544-0.03536875636283339i,2.90585036485254,5.58914572909056E-11
1,2.9058538096241024-0.0353802467954781i,2.90585380962410,5.59157949655258E-11
1,2.9061041025065943-0.03496242380316979i,2.90610410250659,6.88777882249723E-11
1,2.907977023,2.90797702265151,5.19380822954926E-12
1,2.90806967,2.90806967042190,7.65246905507018E-12
1,2.908072126,2.90807212569598,7.61508974751258E-12
1,2.908185888083858-0.03696486259537002i,2.90818588808385,6.11650683365743E-11
1,2.908206362,2.90820636188737,3.53192692235601E-12
1,2.908259911468558-0.03657180076668244i,2.90825991146855,4.99180808147414E-11
1,2.9082633516904175-0.036582087784255375i,2.90826335169041,4.95068671507520E-11
1,2.9086431383581823-0.03584216706353227i,2.90864313835818,5.10161303403795E-11
1,2.908646956277611-0.03583395053892002i,2.90864695627761,5.08614809515000E-11
1,2.9088090098828308-0.03555606751997669i,2.90880900988283,6.88822152301313E-11
1,2.910820589181156-0.03683310505573758i,2.91082058918115,6.02959751496036E-11
1,2.9108532264056777-0.03661955710214524i,2.91085322640567,4.65260728518674E-11
1,2.9108575209461107-0.036635763377548015i,2.91085752094611,4.52015194054271E-11
1,2.9110091179125-0.0362222712313261i,2.91100911791250,4.73658494355250E-11
