1,2.91653631,2.91653631030047,8.40740078732946E-12
1.1,2.886365914,2.88636591374883,8.50645925437590E-12
1.2,2.864262912,2.86426291169106,8.60910148588094E-12
1.3,2.847353735,2.84735373504667,8.70845757755519E-12
1.4,2.833954482,2.83395448239433,8.81190679999131E-12
1.5,2.823022753,2.82302275344416,8.91877003386938E-12
1.6,2.813872919,2.81387291885840,9.02858635065059E-12
1.7,2.806046292,2.80604629177338,9.14123128807131E-12
1.8,2.799210791,2.79921079054777,9.23227082905966E-12
1.9,2.793136484,2.79313648350146,9.33895135916422E-12
2,2.78765189,2.78765189043360,9.43636013946823E-12
2.1,2.78262604,2.78262604039236,9.56235457582333E-12
2.2,2.777977994,2.77797799434467,9.66992322301814E-12
2.3,2.773622908,2.77362290839135,9.79605143983232E-12
2.4,2.769500839,2.76950083864518,9.90653007758434E-12
2.5,2.765570251,2.76557025134347,1.00111898810155E-11
2.6,2.76179597,2.76179596972148,1.01154509932837E-11
2.7,2.758143947,2.75814394693763,1.02255988623095E-11
2.8,2.75459321,2.75459321024616,1.03388474536183E-11
2.9,2.751124803,2.75112480290487,1.04551290882015E-11
3,2.747723278,2.74772327761299,1.05743895728927E-11
3.1,2.744375996,2.74437599566052,1.06965869912484E-11
3.2,2.741072583,2.74107258329661,1.08216905773957E-11
3.3,2.7378045061333167-7.191031909837149E-16i,2.73780450613331,1.09496796772966E-11
3.4,2.734564733092502-1.568420261276061E-15i,2.73456473309250,1.10805427984387E-11
3.5,2.731347468938528-3.717421735152858E-15i,2.73134746893852,1.12142767463753E-11
3.6,2.728147939816376-8.529910605184835E-15i,2.72814793981637,1.13508858447320E-11
3.7,2.724962220096998-1.8782922659347023E-14i,2.72496222009699,1.14903812340891E-11
3.8,2.721787091665124-4.02102174620018E-14i,2.72178709166512,1.16327802444172E-11
3.9,2.71861992887361-8.447462908072782E-14i,2.71861992887361,1.17781058353925E-11
4,2.7154586039430493-1.7250775448381574E-13i,2.71545860394304,1.19263860988305E-11
4.1,2.712301408752643-3.4618993510984726E-13i,2.71230140875264,1.20776538175484E-11
4.2,2.7091469898521487-6.796824663042275E-13i,2.70914698985214,1.22319460752324E-11
4.3,2.7059942941990953-1.3083659575154875E-12i,2.70599429419909,1.23893039121533E-11
4.4,2.70284252364382-2.4713734758280908E-12i,2.70284252364382,1.25497720219588E-11
4.5,2.6996910965862804-4.582356171166345E-12i,2.69969109658628,1.27133984851285E-11
4.6,2.696539615541212-8.344488443036244E-12i,2.69653961554121,1.28802345350564E-11
4.7,2.693387839593461-1.493416402061555E-11i,2.69338783959346,1.30503343531037E-11
4.8,2.6902356609186935-2.6281700444170648E-11i,2.69023566091869,1.32237548892961E-11
4.9,2.6870830846981364-4.550331886790383E-11i,2.68708308469813,1.34005557056899E-11
5,2.6839302118783306-7.754845406508446E-11i,2.68393021187833,1.35807988397084E-11
5.1,2.68077722432497-1.3015272269168286E-10i,2.68077722432497,1.37645486850406E-11
5.2,2.677624371998931-2.152216177119301E-10i,2.67762437199893,1.39518718879507E-11
5.3,2.6744719618464656-3.508097588700539E-10i,2.67447196184646,1.41428372570501E-11
5.4,2.6713203481476007-5.639009873988268E-10i,2.67132034814760,1.43375156848204E-11
5.5,2.668169924109108-8.942646995773546E-10i,2.66816992410910,1.45359800793380E-11
5.6,2.66502111452323-1.3997292738210185E-9i,2.66502111452323,1.47383053048482E-11
5.7,2.6618743693419815-2.163285335123127E-9i,2.66187436934198,1.49445681299855E-11
5.8,2.6587301580403384-3.3025354173859367E-9i,2.65873015804033,1.51548471825931E-11
