1,2.885173404,2.88517340413618,4.21624674763521E-12
1,2.885178847,2.88517884711889,4.21685110969854E-12
1,2.889903754,2.88990375408189,5.67396175359410E-12
1,2.890245645,2.89024564544258,3.99264992561709E-12
1,2.890248193,2.89024819287464,3.97768217799784E-12
1,2.890318925,2.89031892505520,6.00783689947766E-12
1,2.8990677670788663-0.037337787561377386i,2.89906776707886,6.22159868407701E-11
1,2.9004780203134315-0.03703491758659601i,2.90047802031343,6.27873854819805E-11
1,2.900729086417185-0.03748230376035458i,2.90072908641718,6.17237454019579E-11
1,2.902055065209458-0.03718258473635918i,2.90205506520945,6.20149454442211E-11
1,2.9020565686924877-0.03718526573415958i,2.90205656869248,6.20067286035235E-11
1,2.903446417759118-0.0370772893350359i,2.90344641775911,6.22970557087004E-11
1,2.9034479244402376-0.03708213981586876i,2.90344792444023,6.22942763408595E-11
1,2.90407978,2.90407978046804,4.17399185678599E-12
1,2.904251936,2.90425193580903,6.06830337313971E-12
1,2.904254777,2.90425477706963,6.05726805899712E-12
1,2.904488522,2.90448852181013,3.14335477499036E-12
1,2.9046017877899484-0.03679690413568645i,2.90460178778994,6.30738414530279E-11
1,2.9048565958368195-0.037240118048012534i,2.90485659583681,6.17189894608418E-11
1,2.9059270115471065-0.03696071508183952i,2.90592701154710,6.26533085812442E-11
1,2.9059282807616307-0.03696172737485352i,2.90592828076163,6.26712923145989E-11
1,2.907068173160336-0.03686567469557079i,2.90706817316033,6.31848369892785E-11
1,2.9070697513278203-0.03686783177968534i,2.90706975132782,6.31937270397005E-11
1,2.9079686620368896-0.03660950020594598i,2.90796866203688,6.34875580944974E-11
1,2.9082273084005545-0.03703896805470812i,2.90822730840055,6.17311354487975E-11
1,2.9090435122893714-0.03678398810342694i,2.90904351228937,6.25309147006377E-11
1,2.9090436850025054-0.036786594452340934i,2.90904368500250,6.25200021883610E-11
1,2.9099348237195577-0.03669697245473735i,2.90993482371955,6.26343907451956E-11
1,2.909935203798153-0.036700350891113544i,2.90993520379815,6.26353384912528E-11
1,2.910581336188825-0.03647683345003119i,2.91058133618882,6.40915086206987E-11
1,2.910843758652379-0.03687655754349673i,2.91084375865237,6.17662833619742E-11
1,2.9114047019783666-0.036655909642958465i,2.91140470197836,6.17080595987666E-11
1,2.9114081228143696-0.03665975736350031i,2.91140812281436,6.17734122158110E-11
1,2.9120445410235085-0.036574354266789226i,2.91204454102350,6.25942839811754E-11
1,2.9120461355722878-0.03657783885159941i,2.91204613557228,6.25561791301623E-11
1,2.9124416539836218-0.03640646568909178i,2.91244165398362,6.49679902687434E-11
1,2.9127084937053036-0.0367526113615394i,2.91270849370530,6.18248123867083E-11
1,2.9130184549808433-0.03658156362522321i,2.91301845498084,6.04737060321128E-11
1,2.913020170120127-0.03659009456820005i,2.91302017012012,6.02974248639012E-11
1,2.913393344264635-0.036505862786589634i,2.91339334426463,5.92041556695434E-11
1,2.913395387962221-0.03651127864236092i,2.91339538796222,5.93824263641781E-11
1,2.913563600245922-0.03642351827137467i,2.91356360024592,6.72628119619617E-11
1,2.913825872471833-0.03667308232800637i,2.91382587247183,6.14922640696782E-11
1,2.913908643959144-0.03659612091793629i,2.91390864395914,5.65159257057227E-11
1,2.913910335340217-0.03659939370482758i,2.91391033534021,5.55148841569264E-11
