1,2.918944644,2.91894464437504,1.49E-11
1.1,2.88927826,2.88927826028601,1.51E-11
1.2,2.867717538,2.86771753762999,1.53E-11
1.3,2.85138743,2.85138742963848,1.55E-11
1.4,2.838605815,2.83860581490109,1.56E-11
1.5,2.828325055,2.82832505468488,1.58070197282180E-11
1.6,2.819861001,2.81986100123106,1.60E-11
1.7,2.812749013,2.81274901281353,1.62E-11
1.8,2.806664003,2.80666400264456,1.63E-11
1.9,2.801372455,2.80137245499677,1.65E-11
2,2.796702803,2.79670280349914,1.67E-11
2.1,2.792526394,2.79252639353785,1.69E-11
2.2,2.788745821,2.78874582140821,1.71E-11
2.3,2.785285563,2.78528556319652,1.73E-11
2.4,2.782086741,2.78208674118532,1.74E-11
2.5,2.779102756,2.77910275645616,1.76E-11
2.6,2.776296518,2.77629651764264,1.78E-11
2.7,2.773638103,2.77363810285718,1.80E-11
2.8,2.7711032501554778-1.002874455490758E-15i,2.77110325015547,1.82E-11
2.9,2.7686721379745207-3.647063526452438E-15i,2.76867213797452,1.84E-11
3,2.7663284722962564-1.2162952519021802E-14i,2.76632847229625,1.87E-11
3.1,2.7640587855827468-3.781256916493959E-14i,2.76405878558274,1.89E-11
3.2,2.761851892927749-1.0970093672806257E-13i,2.76185189292774,1.91E-11
3.3,2.7596984662457955-2.989998800791424E-13i,2.75969846624579,1.93E-11
3.4,2.7575906980100946-7.696007100055149E-13i,2.75759069801009,1.95E-11
3.5,2.7555220335843833-1.880251084761569E-12i,2.75552203358438,1.97E-11
3.6,2.7534869565701805-4.378675738976355E-12i,2.75348695657018,2.00E-11
3.7,2.751480815472438-9.75572885340034E-12i,2.75148081547243,2.02077587135473E-11
3.8,2.7494996828195015-2.0867280030742056E-11i,2.74949968281950,2.04451531338876E-11
3.9,2.747540239961549-4.298332925998951E-11i,2.74754023996154,2.06866000784015E-11
4,2.745599682325618-8.549990402014609E-11i,2.74559968232561,2.09322017899133E-11
4.1,2.7436756410713223-1.64647161009036E-10i,2.74367564107132,2.12E-11
4.2,2.7417661179743287-3.0765008923439436E-10i,2.74176611797432,2.14E-11
4.3,2.7398694310494-5.589515229791339E-10i,2.73986943104940,2.17E-11
4.4,2.7379841689896574-9.89299799687955E-10i,2.73798416898965,2.20E-11
4.5,2.7361091528515336-1.7086851632613508E-9i,2.73610915285153,2.22E-11
4.6,2.7342434035163947-2.8843634483563107E-9i,2.73424340351639,2.25E-11
4.7,2.7323861139738885-4.76550726817518E-9i,2.73238611397388,2.28E-11
4.8,2.7305366257769754-7.716248591124674E-9i,2.73053662577697,2.31E-11
4.9,2.7286944089368466-1.2259162264246519E-8i,2.72869440893684,2.33E-11
5,2.7268590446629406-1.913152671016317E-8i,2.72685904466294,2.36E-11
5.1,2.7250302104950386-2.9356937458856434E-8i,2.72503021049503,2.39E-11
5.2,2.723207667457723-4.433505471719129E-8i,2.72320766745772,2.42E-11
5.3,2.72139124892921-6.595241020582814E-8i,2.72139124892921,2.46E-11
5.4,2.7195808509669948-9.671726517598453E-8i,2.71958085096699,2.49E-11
5.5,2.7177764238742568-1.399214839960663E-7i,2.71777642387425,2.52E-11
5.6,2.715977964825161-1.998322408214941E-7i,2.71597796482516,2.55E-11
5.7,2.714185511395305-2.819161100722928E-7i,2.71418551139530,2.59E-11
5.8,2.712399135866753-3.9309767999377287E-7i,2.71239913586675,2.62E-11
5.9,2.7106189401963348-5.420542725634447E-7i,2.71061894019633,2.65E-11
6,2.708845051551821-7.395476557783865E-7i,2.70884505155182,2.69E-11
6.1,2.7070776183340217-9.987927928061248E-7i,2.70707761833402,2.73E-11
6.2,2.705316806614068-1.3358626950062141E-6i,2.70531680661406,2.76E-11
6.3,2.703562796924714-1.7701273694645106E-6i,2.70356279692471,2.80E-11
6.4,2.701815781352728-2.3247236770077243E-6i,2.70181578135272,2.84E-11
6.5,2.700075960886553-3.0270516843406697E-6i,2.70007596088655,2.88E-11
6.6,2.6983435429796616-3.90929185488744E-6i,2.69834354297966,2.92E-11
6.7,2.6966187392956678-5.008936185485523E-6i,2.69661873929566,2.96E-11
6.8,2.6949017636062456-6.36932524085425E-6i,2.69490176360624,3.00E-11
6.9,2.6931928298175936-8.04018198773554E-6i,2.69319282981759,3.04E-11
7,2.691492150105372-1.0078132443430347E-5i,2.69149215010537,3.08E-11
7.1,2.6897999331421443-1.2547202474087813E-5i,2.68979993314214,3.13E-11
7.2,2.6881163824049583-1.551927964625933E-5i,2.68811638240495,3.17E-11
7.3,2.68644169455431-1.9074528892959848E-5i,2.68644169455431,3.22E-11
7.4,2.6847760578789095-2.3301750922693712E-5i,2.68477605787890,3.27E-11
