1,2.898147381,2.89814738097377,2.45973551347489E-11
1,2.898213191,2.89821319081356,2.83558601723543E-11
1,2.898215247,2.89821524687141,2.84152482089662E-11
1,2.898300764,2.89830076424628,3.50456291416370E-11
1,2.901493198,2.90149319835075,2.26721939038431E-11
1,2.901561535,2.90156153467998,2.58296755391277E-11
1,2.901563029,2.90156302923763,2.59311664902128E-11
1,2.901667573,2.90166757331247,9.31683699159337E-12
1,2.901951037,2.90195103747101,2.62342333352665E-11
1,2.901952152,2.90195215163142,2.62184927488619E-11
1,2.901958199,2.90195819930770,2.69678138318567E-11
1,2.901959606,2.90195960634225,2.70571427337973E-11
1,2.90227318,2.90227317960619,2.92955804657283E-11
1,2.902273866,2.90227386596488,2.92934073221499E-11
1,2.903999902,2.90399990162342,2.81576326040244E-11
1,2.904001104,2.90400110376810,2.81634515853267E-11
1,2.906614948,2.90661494820712,2.76918097905480E-11
1,2.906633037,2.90663303713002,2.92498728684552E-11
1,2.90664114,2.90664114021887,2.47048350253137E-11
1,2.906641909,2.90664190947419,2.46561616600827E-11
1,2.907324868,2.90732486756532,2.32401104575451E-11
1,2.90732568,2.90732567980721,2.32272410550964E-11
1,2.907707174,2.90770717426956,2.67331875275076E-11
1,2.907752617,2.90775261740647,2.12230451968192E-11
1,2.907754104,2.90775410421747,2.13234392361053E-11
1,2.907779133,2.90777913261948,2.92548494189167E-11
1,2.910580232,2.91058023177614,2.59611178914132E-11
1,2.910592486,2.91059248629467,3.01680367203147E-11
1,2.910592638,2.91059263801667,3.01997909903892E-11
1,2.910625409,2.91062540887461,2.42152836814790E-11
1,2.912212198,2.91221219792276,2.22228655434510E-11
1,2.912239208,2.91223920804275,2.79331121308098E-11
1,2.912239617,2.91223961656721,2.79985742159049E-11
1,2.91227159,2.91227158959635,2.12127143947126E-11
1,2.913462879,2.91346287860961,3.09867293192199E-11
1,2.913463312,2.91346331237061,3.09879780244260E-11
1,2.914282582,2.91428258177738,3.46837559551583E-11
1,2.914282803,2.91428280336509,3.46853092183239E-11
1,2.915940155,2.91594015460973,2.55296556689510E-11
1,2.915940293,2.91594029264497,2.55322978361618E-11
1,2.916756206,2.91675620567031,3.36243079550967E-11
1,2.91676568,2.91676568019944,2.39827803890416E-11
1,2.916765924,2.91676592446892,2.39740564398430E-11
1,2.916769164,2.91676916410659,3.58664157757451E-11
1,2.919094907,2.91909490696383,2.53432136069774E-11
1,2.919103187,2.91910318724714,3.61833703547478E-11
1,2.919103282,2.91910328208366,3.61505961052331E-11
1,2.919113217,2.91911321683570,1.60458024807827E-11
1,2.920895736,2.92089573561732,4.00865093820821E-11
1,2.920895768,2.92089576766317,4.00922388688969E-11
1.1,2.8640566226630892+8.55565786052775E-15i,2.86405662266308,2.46587820259979E-11
1.1,2.8641253864375726-1.5278158521994566E-12i,2.86412538643757,2.85569268085522E-11
1.1,2.864126359286602+2.5358607027681424E-13i,2.86412635928660,2.85287194993460E-11
1.1,2.8642352997505998+6.258019360957956E-15i,2.86423529975059,3.50652927968843E-11
1.1,2.868103712,2.86810371161979,2.26354038576917E-11
1.1,2.86818573,2.86818573044385,2.58629213598303E-11
1.1,2.868187228,2.86818722823197,2.60565045200602E-11
1.1,2.868327159,2.86832715855016,9.42907710028228E-12
1.1,2.868648529,2.86864852902593,2.64774118890276E-11
1.1,2.868648867,2.86864886709816,2.64799744032088E-11
1.1,2.868669991,2.86866999092423,2.72425344700684E-11
1.1,2.868670618,2.86867061798275,2.72705721351178E-11
1.1,2.869040385,2.86904038516720,2.94405393627350E-11
1.1,2.869041517,2.86904151720819,2.94410907702584E-11
1.1,2.871142066,2.87114206555349,2.82917858778069E-11
1.1,2.871143171,2.87114317051120,2.82926376714201E-11
1.1,2.87430235,2.87430235003462,2.78793066980966E-11
1.1,2.87432474,2.87432473981401,2.94839675108728E-11
1.1,2.874343248,2.87434324786059,2.47491463848039E-11
1.1,2.874343827,2.87434382709234,2.46717097445370E-11
1.1,2.875172575,2.87517257508903,2.32600480517302E-11
1.1,2.875173603,2.87517360274597,2.32573787138026E-11
1.1,2.875627928,2.87562792818459,2.68250337755363E-11
1.1,2.875694244,2.87569424377955,2.12688858825700E-11
1.1,2.875695678,2.87569567758107,2.13741557292569E-11
1.1,2.875727818,2.87572781781285,2.94343892794330E-11
1.1,2.879117335,2.87911733460649,2.60333976428629E-11
1.1,2.879128859,2.87912885864059,3.03826858063649E-11
1.1,2.879129057,2.87912905728339,3.04332224540926E-11
1.1,2.879174907,2.87917490739288,2.42837486654674E-11
1.1,2.881093711,2.88109371083097,2.22625399714445E-11
1.1,2.881129119,2.88112911947347,2.80722431025998E-11
1.1,2.881129382,2.88112938200373,2.80335237672741E-11
1.1,2.881173586,2.88117358636535,2.15316949839444E-11
1.1,2.882612425,2.88261242517139,3.12693616902670E-11
1.1,2.882612667,2.88261266708579,3.12731465175445E-11
1.1,2.883606102,2.88360610165294,3.49231436823302E-11
1.1,2.883606141,2.88360614142378,3.49220786237067E-11
1.1,2.88561612,2.88561611969837,2.56221334345887E-11
1.1,2.885616328,2.88561632841986,2.56262874292891E-11
1.1,2.886603312,2.88660331179526,3.38136630377364E-11
1.1,2.88661753,2.88661753023194,2.39626044749485E-11
1.1,2.886617604,2.88661760419910,2.39445652838636E-11
1.1,2.886621943,2.88662194312219,3.60727949899442E-11
1.1,2.889439357,2.88943935747548,2.54173811308728E-11
1.1,2.889450633,2.88945063313160,3.64182553494454E-11
1.1,2.889450751,2.88945075111750,3.63724066206892E-11
1.1,2.889464579,2.88946457876302,1.64196972505038E-11
1.1,2.891623916,2.89162391560885,4.03560848357240E-11
1.1,2.891623955,2.89162395528698,4.03600940067389E-11
1.2,2.842478724,2.84247872382883,2.28574205902351E-11
1.2,2.842580416,2.84258041569167,2.52363607045946E-11
1.2,2.842587491416375-4.1846002294464835E-16i,2.84258749141637,2.58968825847623E-11
1.2,2.842779978,2.84277997838242,1.02227270756769E-11
1.2,2.8431385555922213+5.450280435986618E-15i,2.84313855559222,2.66462681288393E-11
1.2,2.8431420699131507-3.582054090526596E-16i,2.84314206991315,2.66789226131048E-11
1.2,2.843170858,2.84317085812292,2.76206381236018E-11
1.2,2.843176135,2.84317613506036,2.76181194011973E-11
1.2,2.843606556,2.84360655632686,2.96354093509190E-11
1.2,2.84360759,2.84360758955798,2.96250420098666E-11
1.2,2.84611035,2.84611034953554,2.84963161562162E-11
1.2,2.846113667,2.84611366685626,2.84965720160769E-11
1.2,2.84986786,2.84986786044482,2.80348746520412E-11
1.2,2.849900413,2.84990041253301,2.97102232325669E-11
1.2,2.849924435,2.84992443492421,2.47388034242452E-11
1.2,2.849925122,2.84992512169928,2.48475716772494E-11
1.2,2.850906939,2.85090693944456,2.33061226282929E-11
1.2,2.850909588,2.85090958818767,2.33332176497192E-11
1.2,2.851444639,2.85144463917668,2.69772084197954E-11
1.2,2.851535439,2.85153543856809,2.13781834210703E-11
1.2,2.851536894,2.85153689388646,2.14903267588447E-11
1.2,2.851577011,2.85157701073179,2.96381689870737E-11
1.2,2.855602403,2.85560240269606,2.61171211833241E-11
1.2,2.855617216,2.85561721574470,3.05872267748866E-11
1.2,2.855617511,2.85561751088391,3.06044358608073E-11
1.2,2.855680219,2.85568021877478,2.43809195365886E-11
1.2,2.857954007,2.85795400690088,2.23236958373215E-11
1.2,2.85799965,2.85799964969439,2.81974266316742E-11
1.2,2.857999899,2.85799989854082,2.82012483687377E-11
1.2,2.858058447,2.85805844689335,2.18954245532304E-11
1.2,2.859765136,2.85976513574000,3.15523265382198E-11
1.2,2.859765448,2.85976544807323,3.15561215564574E-11
1.2,2.860946963,2.86094696324829,3.51593603598700E-11
1.2,2.860947148,2.86094714780165,3.51607346309802E-11
1.2,2.861168074092524-0.02994852175855016i,2.86116807409252,6.34884026557902E-11
1.2,2.8613484433257463-0.029948491952552423i,2.86134844332574,6.53490128224059E-11
1.2,2.861351278273704-0.02993842113392175i,2.86135127827370,6.76502922185457E-11
1.2,2.8614053237961907-0.029939133334703147i,2.86140532379619,9.48245383075945E-11
1.2,2.863338879,2.86333887937541,2.57253595476424E-11
1.2,2.863338991,2.86333899075344,2.57231832932033E-11
1.2,2.864511297,2.86451129720049,3.40077013358246E-11
1.2,2.864530754,2.86453075357939,2.41039884902904E-11
1.2,2.864530805,2.86453080474893,2.41029093916539E-11
1.2,2.864536173,2.86453617290860,3.62505832165859E-11
1.2,2.867885258,2.86788525839286,2.54932174269469E-11
1.2,2.867900142,2.86790014204085,3.66398979068767E-11
1.2,2.867900272,2.86790027201576,3.66155092322793E-11
1.2,2.867918789,2.86791878890217,1.68156928493237E-11
1.2,2.870485283,2.87048528330277,4.06246200176036E-11
1.2,2.870485325,2.87048532478007,4.06280166098936E-11
1.3,2.826062231,2.82606223075714,2.86489756203673E-11
1.3,2.826063346,2.82606334558544,2.86762507672606E-11
1.3,2.830445959,2.83044595867289,2.82395426519386E-11
1.3,2.830486276,2.83048627553961,2.99626246031660E-11
1.3,2.830526939,2.83052693941985,2.48222694426903E-11
1.3,2.830527356,2.83052735585486,2.48026077697473E-11
1.3,2.831677852,2.83167785171436,2.33701096615653E-11
1.3,2.831679561,2.83167956077049,2.33755168639170E-11
1.3,2.832297261,2.83229726120804,2.70542081123848E-11
1.3,2.83241779,2.83241778956084,2.14151633057719E-11
1.3,2.832418218,2.83241821799333,2.14964012884896E-11
1.3,2.832466333,2.83246633301872,2.98126623772012E-11
1.3,2.837173499,2.83717349885224,2.61664370244657E-11
1.3,2.837186131,2.83718613064735,3.07864226158864E-11
1.3,2.837186277,2.83718627719873,3.08429232575839E-11
1.3,2.837268793,2.83726879316784,2.44386695827465E-11
1.3,2.839924462,2.83992446150706,2.23765216416993E-11
1.3,2.839981468,2.83998146812034,2.83142996968857E-11
1.3,2.839981767,2.83998176731420,2.83430258402641E-11
1.3,2.840057381,2.84005738086656,2.22020221157452E-11
1.3,2.842048589,2.84204858935096,3.18395382226647E-11
1.3,2.842049154,2.84204915354949,3.18452096946854E-11
1.3,2.8422670003829045-0.029870496990408796i,2.84226700038290,6.44906507539072E-11
1.3,2.843150324193862-0.029721119173801405i,2.84315032419386,6.49807309377479E-11
1.3,2.8432259836633538-0.029899112537614767i,2.84322598366335,6.43180089016143E-11
1.3,2.843432426,2.84343242575328,3.53935991360619E-11
1.3,2.843432798,2.84343279815004,3.53984240685722E-11
1.3,2.843965861873918-0.029755423356646462i,2.84396586187391,6.46053750448069E-11
1.3,2.843966223512356-0.02975986792154799i,2.84396622351235,6.45820109262302E-11
1.3,2.844607662821463-0.02970880358131333i,2.84460766282146,6.68967001537682E-11
1.3,2.84460683227319-0.029711186933782455i,2.84460683227319,6.67520600323425E-11
1.3,2.845073766272011-0.029678407574822773i,2.84507376627201,7.30520155857699E-11
1.3,2.845139994334957-0.029668319075361663i,2.84513999433495,7.20558677609329E-11
1.3,2.8454626151759754-0.029643244237668138i,2.84546261517597,6.52259033397422E-11
1.3,2.8454629079897367-0.02965143419860454i,2.84546290798973,6.50650388613471E-11
1.3,2.845676169045988-0.02963065021061933i,2.84567616904598,7.62503590532398E-11
1.3,2.8456795463685043-0.0296336880213344i,2.84567954636850,7.78833096244484E-11
1.3,2.8457385358584633-0.02962646031507621i,2.84573853585846,9.57896490445950E-11
1.3,2.846234572,2.84623457155005,2.58198286622951E-11
1.3,2.846234804,2.84623480431165,2.58221353789087E-11
1.3,2.847604864,2.84760486350340,3.42122297049948E-11
1.3,2.847631035,2.84763103508217,2.41277607308766E-11
1.3,2.847631145,2.84763114460510,2.40959635939336E-11
1.3,2.847637332,2.84763733179886,3.64585347794895E-11
1.3,2.85155709,2.85155709035838,2.55700074048139E-11
1.3,2.851575991,2.85157599061900,3.68643218317912E-11
1.3,2.851576122,2.85157612192189,3.68200210482423E-11
1.3,2.851600118,2.85160011760772,1.71829632613764E-11
1.3,2.854603612,2.85460361187265,4.08918469584088E-11
1.3,2.854603667,2.85460366744332,4.08958014927948E-11
1.4,2.814351708,2.81435170806031,2.84493698623285E-11
1.4,2.814405324,2.81440532387013,3.02476003810494E-11
1.4,2.814465879,2.81446587927081,2.48733147636643E-11
1.4,2.8144662,2.81446619981029,2.48612521137880E-11
1.4,2.81579389,2.81579389032404,2.34545715247127E-11
1.4,2.815795333,2.81579533285050,2.34603792591038E-11
1.4,2.816503005,2.81650300524740,2.71426762289969E-11
1.4,2.816652555,2.81665255495166,2.14970474451825E-11
1.4,2.816654189,2.81665418919345,2.15444655576513E-11
1.4,2.81671082,2.81671082011299,2.99991282768441E-11
1.4,2.822145168,2.82214516837162,2.62234331964482E-11
1.4,2.822153902,2.82215390190607,3.10671553080688E-11
1.4,2.82215407,2.82215406994183,3.10355430932037E-11
1.4,2.822261057,2.82226105727862,2.45043285936181E-11
1.4,2.825322689,2.82532268864251,2.24537715113183E-11
1.4,2.825391923,2.82539192287011,2.84370805913445E-11
1.4,2.825392115,2.82539211460201,2.84741709511362E-11
1.4,2.825486211,2.82548621108460,2.25447718424184E-11
1.4,2.82778126,2.82778125954763,3.21304942600775E-11
1.4,2.827781488,2.82778148771877,3.21343066966879E-11
1.4,2.8284079462314877-0.029846615799994192i,2.82840794623148,6.63117366635447E-11
1.4,2.829380596,2.82938059596104,3.56337130853083E-11
1.4,2.829380694,2.82938069434742,3.56348806945152E-11
1.4,2.829648679293843-0.029743755804426397i,2.82964867929384,6.50770231435587E-11
1.4,2.829648302161798-0.029753579981185208i,2.82964830216179,6.50340253746782E-11
1.4,2.8306793712629106-0.029574562975428754i,2.83067937126291,6.55808144236159E-11
1.4,2.830753160124109-0.02976249447921332i,2.83075316012410,6.49360538785446E-11
1.4,2.8316184845859813-0.029597736178485583i,2.83161848458598,6.49764564729105E-11
1.4,2.831618505878352-0.029604971305603408i,2.83161850587835,6.49437073437491E-11
1.4,2.8323613344600154-0.029536738424525394i,2.83236133446001,6.48344761105299E-11
1.4,2.8323611713628747-0.02954738798149211i,2.83236117136287,6.48064204142528E-11
1.4,2.832621016,2.83262101578330,2.59205074621884E-11
1.4,2.832621161,2.83262116137911,2.59224794728496E-11
1.4,2.8329052251756153-0.02949172153833639i,2.83290522517561,7.21938549906608E-11
1.4,2.8329735486261782-0.029503030139046735i,2.83297354862617,7.10003582064482E-11
1.4,2.8333523977256823-0.029463131653398127i,2.83335239772568,6.49181747596305E-11
1.4,2.833352388959114-0.02946834479586708i,2.83335238895911,6.50084661832508E-11
1.4,2.833598935111691-0.029444370192205787i,2.83359893511169,6.58276843681943E-11
1.4,2.833599693222033-0.029448311773906985i,2.83359969322203,6.66520112806016E-11
1.4,2.833679849455947-0.029439635673582123i,2.83367984945594,9.71383527904020E-11
1.4,2.834202583,2.83420258274708,3.44356367165197E-11
1.4,2.83423602,2.83423602007420,2.42157659161658E-11
1.4,2.834236117,2.83423611687321,2.41938518646364E-11
1.4,2.834242507,2.83424250674523,3.66584525354907E-11
1.4,2.8387723,2.83877229986957,2.56519023774898E-11
1.4,2.838795458,2.83879545792361,3.71036798275007E-11
1.4,2.838795485,2.83879548477930,3.70886050846214E-11
1.4,2.838825533,2.83882553293182,1.75633063216672E-11
1.4,2.842295633,2.84229563312636,4.11702690304975E-11
1.4,2.842295655,2.84229565526250,4.11715118499175E-11
1.5,2.800608986255309-1.6905703591975645E-11i,2.80060898625530,3.04884512380760E-11
1.5,2.800692647608343+2.5021594150144355E-10i,2.80069264760834,2.49319334010706E-11
1.5,2.8006937461111+5.159829518417722E-10i,2.80069374611110,2.48867293408261E-11
1.5,2.8022103142454853+6.153394744303011E-13i,2.80221031424548,2.35229710513033E-11
1.5,2.8022130196232276+8.589580219467242E-14i,2.80221301962322,2.35223413738368E-11
1.5,2.8030089194935996+1.1031746901299292E-15i,2.80300891949359,2.72504690936340E-11
1.5,2.803199934938632-1.3450273484107838E-13i,2.80319993493863,2.15642319524763E-11
1.5,2.803202416289826-1.7950061047539267E-14i,2.80320241628982,2.16167437938342E-11
1.5,2.8032688648634885+1.5147746609458376E-15i,2.80326886486348,3.01996797888370E-11
1.5,2.809470069,2.80947006928392,2.64727987910806E-11
1.5,2.809474866,2.80947486613825,3.13298581436814E-11
1.5,2.809475065,2.80947506480338,3.13080636171669E-11
1.5,2.809610509,2.80961050940706,2.45657199105884E-11
1.5,2.813101237,2.81310123700383,2.25061621595566E-11
1.5,2.813184274,2.81318427364002,2.86028127222133E-11
