1,2.885295495,2.88529549494710,9.64243388482952E-12
1,2.885296126,2.88529612583717,9.89968467870419E-12
1,2.885337002,2.88533700191398,7.93895053020028E-12
1,2.885509912,2.88550991199387,9.42986286746624E-12
1,2.890391308,2.89039130775114,6.78770534419073E-12
1,2.890491238,2.89049123843400,8.94582256441232E-12
1,2.890494428,2.89049442844992,8.94596621804496E-12
1,2.890686593,2.89068659279455,6.46580719376003E-12
1,2.893910735,2.89391073503782,9.61690388865028E-12
1,2.893912898,2.89391289765611,9.62374650649010E-12
1,2.897276084,2.89727608358944,1.09335165261875E-11
1,2.89727698,2.89727698045138,1.09360983538766E-11
1,2.902279863,2.90227986340655,7.91272230235377E-12
1,2.902280505,2.90228050533675,7.91358287477723E-12
1,2.904822225,2.90482222463742,1.08300740760838E-11
1,2.904962849,2.90496284856822,7.49363724362208E-12
1,2.90496367,2.90496367023965,7.49979971158476E-12
1,2.905027358,2.90502735781537,1.13307535193900E-11
1,2.9058538308971515-0.035370336895021774i,2.90585383089715,5.35824656481965E-11
1,2.905860411008712-0.03536552434160511i,2.90586041100871,5.34316298228275E-11
1,2.9061078963263136-0.03495656751289138i,2.90610789632631,6.87535583263408E-11
1,2.908261045627579-0.03657437998228079i,2.90826104562757,5.01455251530463E-11
1,2.9082619275854134-0.03658412177592991i,2.90826192758541,4.96557352128669E-11
1,2.9086432434395517-0.035842221467065546i,2.90864324343955,5.13367321772301E-11
1,2.9086444280668884-0.0358328184196727i,2.90864442806688,5.09446833358424E-11
1,2.9088073951516242-0.035555044580786295i,2.90880739515162,6.89403722823118E-11
1,2.9108199332341655-0.036832265532471334i,2.91081993323416,6.08216425509577E-11
1,2.9108523822427217-0.036621206724871035i,2.91085238224272,4.63528712992515E-11
1,2.910856046507693-0.03663263431362667i,2.91085604650769,4.53865543950145E-11
1,2.911006016044379-0.036223893245601595i,2.91100601604437,4.71496873235892E-11
1,2.9110068983977304-0.03623387066453428i,2.91100689839773,4.80881793555652E-11
1,2.9110907400133046-0.036061954652043066i,2.91109074001330,6.73767551520648E-11
1,2.912414459,2.91241445879792,7.71290032667582E-12
1,2.912476791,2.91247679087794,1.11445800658039E-11
1,2.912477308,2.91247730797108,1.11418489596991E-11
1,2.912558265,2.91255826494802,4.90201715430958E-12
1,2.912701671704312-0.03673812753918012i,2.91270167170431,5.32199493809397E-11
1,2.912708560398073-0.03663962831251127i,2.91270856039807,4.20531917829043E-11
1,2.91271688682816-0.03665444802591837i,2.91271688682816,4.02326296290044E-11
1,2.9127655708220965-0.03648185462708282i,2.91276557082209,4.30347741968893E-11
1,2.912766659790385-0.03647515746373885i,2.91276665979038,4.05260875848051E-11
1,2.912796550703331-0.036400432241523534i,2.91279655070333,5.84128445504181E-11
1,2.9138237862701546-0.03664515756146896i,2.91382378627015,3.43292140939062E-11
1,2.9138296219833015-0.03665429427798411i,2.91382962198330,3.20073021667001E-11
1,2.9138315367577152-0.036680572843681654i,2.91383153675771,2.68756682542218E-11
1,2.913836054460728-0.03660817746467807i,2.91383605446072,3.92463193483127E-11
1,2.9138387615616668-0.03658355299266806i,2.91383876156166,3.31365181269695E-11
1,2.913841743651912-0.03661254839374228i,2.91384174365191,3.55691776952653E-11
1,2.918280089,2.91828008925445,1.23310132414738E-11
1,2.918280212,2.91828021158088,1.23322892423212E-11
1.1,2.854716838,2.85471683761038,6.81548548781062E-12
1.1,2.854837323,2.85483732347378,9.03572974694119E-12
1.1,2.854839292,2.85483929236707,9.05527649955795E-12
1.1,2.855097277,2.85509727736461,6.74153362524786E-12
1.1,2.858926851,2.85892685080205,9.74795050166551E-12
1.1,2.858927604,2.85892760419492,9.74639520664037E-12
1.1,2.863066432,2.86306643227714,1.10694479462673E-11
1.1,2.863067922,2.86306792223082,1.10738191725383E-11
1.1,2.869094548,2.86909454817470,7.96962396247191E-12
1.1,2.869097493,2.86909749254953,7.97991620330483E-12
1.1,2.872158218,2.87215821821687,1.09626725230325E-11
1.1,2.872347065,2.87234706542208,7.53441778836121E-12
1.1,2.872349129,2.87234912925244,7.53994394802875E-12
1.1,2.872425059,2.87242505877837,1.14526211799475E-11
1.1,2.8724396864742308-0.034365460447242376i,2.87243968647423,7.24926870246701E-11
1.1,2.8742184582255117-0.03584374571229592i,2.87421845822551,6.27214359951019E-11
1.1,2.874225751323036-0.03583738468120535i,2.87422575132303,6.28330154493304E-11
1.1,2.875803240227798-0.034952330031661503i,2.87580324022779,6.08387054467075E-11
1.1,2.8758027969092277-0.03495898117595458i,2.87580279690922,6.08533030235303E-11
1.1,2.8761987453866142-0.034355860076304846i,2.87619874538661,7.06816019742918E-11
1.1,2.877764557605965-0.03656420678810154i,2.87776455760596,6.17851249121535E-11
1.1,2.8780028528671626-0.03592863477134034i,2.87800285286716,5.65051636352047E-11
1.1,2.8780042348499175-0.035941404756150305i,2.87800423484991,5.61657315142360E-11
1.1,2.878904436515746-0.03507134519712539i,2.87890443651574,5.48174983667857E-11
1.1,2.8789060426987803-0.03506323438314452i,2.87890604269878,5.46675510430592E-11
1.1,2.8791714609766075-0.0347051758177149i,2.87917146097660,6.94556178695107E-11
1.1,2.880960495217346-0.03637099632446898i,2.88096049521734,6.17585050565869E-11
1.1,2.88105293960543-0.036031929379791876i,2.88105293960543,5.09063065396723E-11
1.1,2.8810560421516995-0.03603917926027663i,2.88105604215169,5.05611585691225E-11
1.1,2.881357244,2.88135724408812,7.75792136231812E-12
1.1,2.881430728957042-0.0354702012809729i,2.88143072895704,5.34417739938544E-11
1.1,2.8814340793533533-0.03546357154455327i,2.88143407935335,5.32610974693888E-11
1.1,2.881435169,2.88143516949341,1.12822444212215E-11
1.1,2.881435973,2.88143597307239,1.12573224904529E-11
1.1,2.881541664,2.88154166396696,5.15751783772965E-12
1.1,2.8815918637478837-0.035250460393300244i,2.88159186374788,6.94536439548121E-11
1.1,2.883243101300827-0.03623879278172866i,2.88324310130082,6.08708903056781E-11
1.1,2.8832753554683066-0.03609167679963582i,2.88327535546830,4.63021899442676E-11
1.1,2.8832758390567967-0.03610153313477314i,2.88327583905679,4.53314319495337E-11
1.1,2.8833980828454204-0.03583709733027895i,2.88339808284542,4.72621848326841E-11
1.1,2.883401931372438-0.035846564231120225i,2.88340193137243,4.79155592845027E-11
1.1,2.883467545738941-0.03573724848466112i,2.88346754573894,6.80040097551096E-11
1.1,2.8846123359437157-0.0361587833607843i,2.88461233594371,5.01482164038030E-11
1.1,2.884614799135396-0.036115362005058965i,2.88461479913539,4.46954469507364E-11
1.1,2.8846196821456394-0.036126519159816795i,2.88461968214563,3.98985328291904E-11
1.1,2.8846429199686487-0.03606274941799986i,2.88464291996864,4.75134652608879E-11
1.1,2.884646015102264-0.036056558602547154i,2.88464601510226,4.60297711277866E-11
1.1,2.8846536907777907-0.03603001451275352i,2.88465369077779,5.06109034852806E-11
1.1,2.888460427,2.88846042724533,1.24571460087295E-11
1.1,2.888460839,2.88846083912819,1.24621697935648E-11
1.2,2.831611989,2.83161198885047,9.85693387157513E-12
1.2,2.831614506,2.83161450624768,9.86098171370584E-12
1.2,2.836606525,2.83660652450097,1.12103542831653E-11
1.2,2.83661048,2.83661048025177,1.12122901876771E-11
1.2,2.843734411,2.84373441088233,8.02207968370122E-12
1.2,2.843737392,2.84373739221665,8.02811754032458E-12
1.2,2.8460287407302958-0.03592036633749775i,2.84602874073029,6.58096214259571E-11
1.2,2.847342812,2.84734281213103,1.10631199777468E-11
1.2,2.847603997,2.84760399665563,7.62081470728016E-12
1.2,2.847605248,2.84760524813828,7.61743281655661E-12
1.2,2.847705904,2.84770590429133,1.15828856851208E-11
1.2,2.8483395914755176-0.03548116397032816i,2.84833959147551,6.74495076048619E-11
1.2,2.8483458992958854-0.035473780158811835i,2.84834589929588,6.75118831066111E-11
1.2,2.8495241328464704-0.03445130216171565i,2.84952413284647,7.18430912423923E-11
1.2,2.850492359977972-0.03666886595984758i,2.85049235997797,6.22373701533131E-11
1.2,2.851550692799026-0.035625070834292547i,2.85155069279902,6.50526685433839E-11
1.2,2.851557786459114-0.03561844172338194i,2.85155778645911,6.51388335476566E-11
1.2,2.8534836561678345-0.03502114827745943i,2.85348365616783,6.57495309483063E-11
1.2,2.853490368161689-0.03501272316987878i,2.85349036816168,6.57749680014196E-11
1.2,2.8541838583576853-0.03420422874913951i,2.85418385835768,7.19689542546433E-11
1.2,2.855405625600627-0.036358866016752533i,2.85540562560062,6.22704891966418E-11
1.2,2.8559607574432104-0.03552228907842207i,2.85596075744321,6.21532159334407E-11
1.2,2.8559625644102806-0.035508001363225i,2.85596256441028,6.23568869180952E-11
1.2,2.857324965066492-0.03475094844943686i,2.85732496506649,5.98281522981740E-11
1.2,2.8573252378255947-0.03476528077752422i,2.85732523782559,5.99474193044080E-11
1.2,2.8577110863147195-0.03426611602962358i,2.85771108631471,7.02555450994213E-11
1.2,2.858287142,2.85828714181654,7.78989933189205E-12
1.2,2.858387084,2.85838708390403,1.13473971698638E-11
1.2,2.858387939,2.85838793853549,1.13240971455053E-11
1.2,2.85852739,2.85852739035347,5.38815257653333E-12
1.2,2.859217839840929-0.036111615625967215i,2.85921783984092,6.22989736276077E-11
1.2,2.859428627192407-0.03560961217935477i,2.85942862719240,5.96886095892368E-11
1.2,2.859428188773391-0.03561498291860791i,2.85942818877339,5.96226484416963E-11
1.2,2.8601253926340737-0.03495161123944502i,2.86012539263407,5.44748570323316E-11
1.2,2.860128913051871-0.03495713889466338i,2.86012891305187,5.45133742354167E-11
1.2,2.860363703842988-0.03468885850951116i,2.86036370384298,6.99171962071525E-11
1.2,2.8619340671836944-0.03592457653733199i,2.86193406718369,6.18385010598711E-11
1.2,2.862000557523378-0.03570475065719156i,2.86200055752337,4.81439911875143E-11
1.2,2.862004650188201-0.035714585426176955i,2.86200465018820,4.73336707914866E-11
1.2,2.8622441528287514-0.03536950378979253i,2.86224415282875,5.08018191441034E-11
1.2,2.86224678911745-0.035362249738688775i,2.86224678911745,5.03986389736998E-11
1.2,2.8623595948552034-0.035236782340333006i,2.86235959485520,7.04649621807964E-11
1.2,2.8635636737526324-0.035810067320716406i,2.86356367375263,5.03159928817075E-11
1.2,2.8635731505910758-0.03574761521604937i,2.86357315059107,4.46007327530490E-11
1.2,2.863575081549976-0.03575966306789893i,2.86357508154997,4.08561476682065E-11
1.2,2.863624083542186-0.03566025179626946i,2.86362408354218,4.80162493974470E-11
1.2,2.8636260552077477-0.035672872472340564i,2.86362605520774,5.18263604641741E-11
1.2,2.86364659784084-0.035629024167804876i,2.86364659784084,6.01871568408597E-11
1.2,2.866731448,2.86673144792887,1.25636575116958E-11
1.2,2.8667319,2.86673189952405,1.25676373204172E-11
1.3,2.809114386,2.80911438648263,9.99875348387970E-12
1.3,2.81504483,2.81504483016142,1.13499985120649E-11
1.3,2.815046634,2.81504663432781,1.13568372103557E-11
1.3,2.823338416,2.82333841631635,8.07625287717881E-12
1.3,2.823340111,2.82334011109341,8.07856644639540E-12
1.3,2.8273850743290945-0.03607052817697091i,2.82738507432909,6.53890510295271E-11
1.3,2.82739040489558-0.03607360468917715i,2.82739040489558,6.54080617768342E-11
1.3,2.82752523,2.82752523022484,1.11897345105663E-11
1.3,2.8278677,2.82786769969878,7.65174069466054E-12
1.3,2.827868571,2.82786857086789,7.64967031923407E-12
1.3,2.827989299,2.82798929856673,1.17210797635145E-11
1.3,2.8299723084490593-0.03568999667277963i,2.82997230844905,6.77275068110214E-11
1.3,2.8299733637654523-0.03569265783064114i,2.82997336376545,6.77316187722057E-11
1.3,2.83159455891309-0.03464324510113697i,2.83159455891309,7.02882296375632E-11
1.3,2.832459295026859-0.036693401687766955i,2.83245929502685,6.26945123137062E-11
1.3,2.833940974245902-0.03563228334024119i,2.83394097424590,6.57582568523302E-11
