1,2.886426392,2.88642639216594,4.40487318255010E-12
1,2.886429083,2.88642908345233,4.40953239596125E-12
1,2.890767067,2.89076706748456,6.21921803768525E-12
1,2.891240196,2.89124019639871,4.21857363825368E-12
1,2.89124094,2.89124093950883,4.21482133125446E-12
1,2.891457041,2.89145704123068,6.50398250961585E-12
1,2.898865896993885-0.03547480257307216i,2.89886589699388,6.43621793568672E-11
1,2.898867859003122-0.03546577591281177i,2.89886785900312,6.43067888373702E-11
1,2.89938283631606-0.03450250190482535i,2.89938283631606,7.18589395781041E-11
1,2.9010590200533235-0.03631474472033003i,2.90105902005332,6.24365388439744E-11
1,2.9010603082278346-0.036306023130187576i,2.90106030822783,6.25742228534257E-11
1,2.9027136902440134-0.03514373566136196i,2.90271369024401,5.83302221247342E-11
1,2.9027143939559163-0.035151528566494714i,2.90271439395591,5.83982517516176E-11
1,2.903038085111738-0.03453249306911529i,2.90303808511173,6.95979104113247E-11
1,2.904548931,2.90454893136483,4.11507464843595E-12
1,2.904666346,2.90466634600558,6.08492898622881E-12
1,2.904668137,2.90466813748164,6.06198659520773E-12
1,2.904794939096662-0.03713412483023942i,2.90479493909666,6.12074998490537E-11
1,2.90485101,2.90485100979664,3.00684489520092E-12
1,2.9049614300946445-0.03646988193528795i,2.90496143009464,5.64416958019743E-11
1,2.904960608340397-0.036475281483356645i,2.90496060834039,5.63374950166140E-11
1,2.9058492627731365-0.03536718094191499i,2.90584926277313,5.35623186859110E-11
1,2.905852416423032-0.03537136046536639i,2.90585241642303,5.35574840849335E-11
1,2.9061028384699736-0.03495787553544287i,2.90610283846997,6.89112224287364E-11
1,2.90818501528125-0.036962546517284194i,2.90818501528125,6.11780813970303E-11
1,2.9082609143255675-0.036573496338460465i,2.90826091432556,4.96783184343721E-11
1,2.9082615386310855-0.036577231485315304i,2.90826153863108,4.95309938444077E-11
1,2.9086449113840014-0.03583775646415506i,2.90864491138400,5.09623584031194E-11
1,2.9086460604129334-0.03583602390773172i,2.90864606041293,5.09022976052495E-11
1,2.9088098888954317-0.03555443691205536i,2.90880988889543,6.89586302901223E-11
1,2.910817262086382-0.03682484073101514i,2.91081726208638,6.07845951034450E-11
1,2.9108523710768557-0.03661633678302736i,2.91085237107685,4.59520299652300E-11
1,2.9108536480449185-0.036622102382737935i,2.91085364804491,4.54624340076642E-11
1,2.9110093095736604-0.036219981040462i,2.91100930957366,4.78840755560770E-11
1,2.911008603078809-0.03622486671601311i,2.91100860307880,4.83234269208774E-11
1,2.9110938711672243-0.036055612515392556i,2.91109387116722,6.74065601177609E-11
1,2.912694825048348-0.0367226252295736i,2.91269482504834,5.79812934648141E-11
1,2.9127063769161152-0.036629396549037026i,2.91270637691611,4.37794411891419E-11
1,2.91270962785956-0.036636755075763534i,2.91270962785956,4.23913605680259E-11
1,2.912764404144936-0.03646196030469092i,2.91276440414493,4.51153359112164E-11
1,2.9127647479061984-0.03646861320290284i,2.91276474790619,4.63181569589596E-11
1,2.9127974680752646-0.03638913147209209i,2.91279746807526,6.29877752244333E-11
1,2.9138207507861797-0.0366360952103356i,2.91382075078617,4.37725542041469E-11
1,2.9138238404382784-0.03664068399388856i,2.91382384043827,4.07216925392939E-11
1,2.913824006725569-0.03666605191021507i,2.91382400672556,3.48987318681852E-11
1,2.9138338605511747-0.03659566983380886i,2.91383386055117,4.27436999760745E-11
1,2.9138375320426744-0.03660350127379721i,2.91383753204267,5.01769808231426E-11
1,2.913839047776975-0.036576298047274046i,2.91383904777697,4.39760515482642E-11
1,2.915185399,2.91518539880593,6.72791237020954E-12
1,2.915186202,2.91518620177486,6.73076965913287E-12
1.1,2.850148507,2.85014850744561,4.45560193919149E-12
1.1,2.85015112,2.85015111991867,4.45690491458169E-12
1.1,2.855282049,2.85528204878612,6.33493706867558E-12
1.1,2.85594092,2.85594091950170,4.25882666628475E-12
1.1,2.855942785,2.85594278466397,4.25944311961993E-12
1.1,2.856208399,2.85620839914426,6.63359522847504E-12
1.1,2.866533164636343-0.035757582214136545i,2.86653316463634,6.78071642304963E-11
1.1,2.8676786998520196-0.0346348847577831i,2.86767869985201,7.23543954228949E-11
1.1,2.868600985624156-0.037090398405340945i,2.86860098562415,6.17096383970835E-11
1.1,2.869649929033397-0.03594140686897586i,2.86964992903339,6.57870013487611E-11
1.1,2.869656064577211-0.03593966595382253i,2.86965606457721,6.58451944177779E-11
1.1,2.871745332655182-0.03528849688005221i,2.87174533265518,6.62222789199725E-11
1.1,2.8717485127596563-0.035282123751420896i,2.87174851275965,6.61859188285945E-11
1.1,2.871925316,2.87192531614869,4.14091982446347E-12
1.1,2.872070606,2.87207060556459,6.19507274034880E-12
1.1,2.87207195,2.87207194972159,6.18271114607667E-12
1.1,2.872316629,2.87231662938269,3.21703237947253E-12
1.1,2.87243905552274-0.03436436321564607i,2.87243905552274,7.24910266534566E-11
1.1,2.8736454368461395-0.036801433858264045i,2.87364543684613,6.17404396004997E-11
1.1,2.8742205450985545-0.03584342106280217i,2.87422054509855,6.27112267486673E-11
1.1,2.8742232770650564-0.03583524831981869i,2.87422327706505,6.28673431234637E-11
1.1,2.8758041461889627-0.0349509862950238i,2.87580414618896,5.99759969363527E-11
1.1,2.8758031562950412-0.034959691448080726i,2.87580315629504,6.00902511274223E-11
1.1,2.876199865979685-0.03435465127288528i,2.87619986597968,7.06883549049962E-11
1.1,2.8777630877565974-0.036560241741882944i,2.87776308775659,6.17889109825804E-11
1.1,2.87800164901064-0.03593255323462419i,2.87800164901064,5.90340375149903E-11
1.1,2.878003427334823-0.035926921109028474i,2.87800342733482,5.91911610248015E-11
1.1,2.8789022410280802-0.03505966522315556i,2.87890224102808,5.65795221937478E-11
1.1,2.878905591328652-0.03506456600770499i,2.87890559132865,5.65987118742772E-11
1.1,2.879169447804658-0.03470094571789086i,2.87916944780465,6.94689858239073E-11
1.1,2.8809612696208236-0.036373085130240394i,2.88096126962082,6.17111156631601E-11
1.1,2.8810530634709197-0.036035448989935714i,2.88105306347091,5.02540837974326E-11
1.1,2.8810564493537356-0.03604162578380759i,2.88105644935373,4.99150754564554E-11
1.1,2.881432229855608-0.03546767399346214i,2.88143222985560,5.28896408244623E-11
