1,2.918248306,2.91824830640439,1.23246520606227E-11
1.1,2.888419354,2.88841935432334,1.24363050103493E-11
1.2,2.86668022,2.86668022039052,1.25400532586044E-11
1.3,2.850154575,2.85015457534220,1.26425797615591E-11
1.4,2.837160147,2.83716014701752,1.27450688754871E-11
1.5,2.826650834,2.82665083408496,1.28473961589543E-11
1.6,2.817939807,2.81793980671801,1.29497457313481E-11
1.7,2.810564206,2.81056420613463,1.30561384590258E-11
1.8,2.804198185,2.80419818541132,1.31641337995024E-11
1.9,2.798608489,2.79860848852854,1.32715024673401E-11
2,2.793622204,2.79362220362034,1.33799309832599E-11
2.1,2.789112314,2.78911231400879,1.34895375115102E-11
2.2,2.784980067,2.78498006722709,1.35998971048295E-11
2.3,2.781150572,2.78115057219690,1.37115437628074E-11
2.4,2.777564761,2.77756476103819,1.38238317347239E-11
2.5,2.774175891,2.77417589118652,1.39373415280976E-11
2.6,2.770946827,2.77094682658763,1.40521543749180E-11
2.7,2.767847649,2.76784764856148,1.41680941849141E-11
2.8,2.764854067,2.76485406681803,1.42851950277683E-11
2.9,2.761946237,2.76194623689264,1.44034910622692E-11
3,2.759107847,2.75910784710701,1.45230163785654E-11
3.1,2.756325417,2.75632541732890,1.46438049082505E-11
3.2,2.753587755,2.75358775497143,1.47658903840383E-11
3.3,2.750885529,2.75088552904946,1.48893063346503E-11
3.4,2.748210934,2.74821093380159,1.50140861027928E-11
3.5,2.745557421,2.74555742092014,1.51402628762207E-11
3.6,2.742919457,2.74291945721329,1.52678652686783E-11
3.7,2.740292461,2.74029246081189,1.53969307481938E-11
3.8,2.737672497,2.73767249684279,1.55274925133265E-11
3.9,2.735056270447529-7.344795417096107E-16i,2.73505627044752,1.56595835072854E-11
4,2.7324410050461205-1.7316648420198917E-15i,2.73244100504612,1.57932366881057E-11
4.1,2.7298243639441147-4.165161577304777E-15i,2.72982436394411,1.59284850623303E-11
4.2,2.727204385176712-1.0149298282526534E-14i,2.72720438517671,1.60653617168552E-11
4.3,2.7245794270927988-2.3223716410743955E-14i,2.72457942709279,1.62038998491166E-11
