1,2.883031192,2.88303119205672,5.68072411531352E-12
1,2.883322783,2.88332278337598,7.14868423357947E-12
1,2.883325141,2.88332514070293,7.13310837432997E-12
1,2.883738411,2.88373841123971,5.62589380012243E-12
1,2.888208435,2.88820843459485,8.05362343849812E-12
1,2.888209221,2.88820922095749,8.05305143835453E-12
1,2.891444727,2.89144472736621,8.87942280846224E-12
1,2.891445671,2.89144567064033,8.88330930984226E-12
1,2.897968013,2.89796801282480,6.48424368589007E-12
1,2.897968962,2.89796896159989,6.48974296453295E-12
1,2.901107386,2.90110738580148,8.60274681122577E-12
1,2.901262299,2.90126229851718,6.08918690559778E-12
1,2.901262827,2.90126282651049,6.08826235651178E-12
1,2.9013,2.90129999976870,9.13921506888135E-12
1,2.904745509832698-0.037052469549446146i,2.90474550983269,6.21622568678413E-11
1,2.9060068778419974-0.037076356845858964i,2.90600687784199,6.17703621240876E-11
1,2.9060071035680313-0.0370792415957207i,2.90600710356803,6.17770546165493E-11
1,2.9071331648364547-0.037004696638502435i,2.90713316483645,6.18295760886608E-11
1,2.9071341742128998-0.03700941792090683i,2.90713417421289,6.17959590177315E-11
1,2.9081202213884296-0.03686584799991408i,2.90812022138842,6.22281544031843E-11
1,2.9082245173083128-0.0370316975265468i,2.90822451730831,6.17799391623788E-11
1,2.9091268334652995-0.036893771967439974i,2.90912683346529,6.29864367515944E-11
1,2.909128051867638-0.03689694339239769i,2.90912805186763,6.29965875850398E-11
1,2.910002051642405-0.03683691089701039i,2.91000205164240,6.22128981011762E-11
1,2.9100041877634197-0.03684130354721952i,2.91000418776341,6.22023635868558E-11
1,2.910327529,2.91032752864371,6.45427635077525E-12
1,2.910430437,2.91043043678089,9.25413287446066E-12
1,2.910430703,2.91043070317772,9.25307492240290E-12
1,2.910559646,2.91055964578071,4.37811142669230E-12
1,2.9107426357895934-0.03672428250956921i,2.91074263578959,6.23620123452483E-11
1,2.9108403604931508-0.03686751594841931i,2.91084036049315,6.18288876704450E-11
1,2.91149522545129-0.03675602664318857i,2.91149522545129,6.17916502807114E-11
1,2.9114975855062375-0.0367590091625192i,2.91149758550623,6.17373427379976E-11
1,2.912120451013551-0.0367138493078298i,2.91212045101355,6.26570244555534E-11
1,2.9121227980578346-0.03671732070289975i,2.91212279805783,6.26902232847588E-11
1,2.912615776456431-0.0366303930981882i,2.91261577645643,6.26622952543293E-11
1,2.91270548679678-0.03674470625995719i,2.91270548679678,6.19126460442939E-11
1,2.9131162748035915-0.03666247496490122i,2.91311627480359,6.18148489964963E-11
1,2.913116111030151-0.03666610452601674i,2.91311611103015,6.18521528862391E-11
1,2.9134905884705744-0.036633963027738706i,2.91349058847057,6.28385005418030E-11
1,2.913491536009479-0.03663865275899094i,2.91349153600947,6.28313370711370E-11
1,2.913740821215155-0.03658370655620168i,2.91374082121515,6.39068331764878E-11
1,2.913822511190189-0.036666486258628374i,2.91382251119018,6.20588531394279E-11
1,2.9139880080799694-0.03661561573117481i,2.91398800807996,6.14422336040021E-11
1,2.913989833289174-0.036623231685482295i,2.91398983328917,6.20332880312860E-11
1,2.9141123915882097-0.036604924302528756i,2.91411239158820,6.29469965953287E-11
1,2.9141157666680786-0.03661234039192875i,2.91411576666807,6.36292330713173E-11
1,2.9141531818891417-0.03660709214717284i,2.91415318188914,9.08346062719573E-11
1,2.917479605,2.91747960494029,1.02560237968762E-11
1,2.917479706,2.91747970609757,1.02568586846690E-11
1.1,2.852057856,2.85205785583833,8.16694737982147E-12
1.1,2.852058364,2.85205836436994,8.16916141614617E-12
1.1,2.855976044,2.85597604399296,8.96837438082642E-12
1.1,2.855976294,2.85597629415225,8.96858252486329E-12
1.1,2.863876082,2.86387608226980,6.52094890585473E-12
1.1,2.863876502,2.86387650247147,6.52122983812555E-12
1.1,2.867656312,2.86765631237935,8.68009159677839E-12
1.1,2.867875043,2.86787504342461,6.12402841077613E-12
1.1,2.867875444,2.86787544412826,6.12603929315382E-12
1.1,2.867915727,2.86791572707921,9.21490956559279E-12
1.1,2.8704086086317764-0.03704187560313779i,2.87040860863177,6.33910459826364E-11
1.1,2.872085888865115-0.03693006523554627i,2.87208588886511,6.25993778489841E-11
1.1,2.87208704025233-0.03693675733433352i,2.87208704025233,6.25507097907092E-11
1.1,2.8736028808118945-0.0367414808572494i,2.87360288081189,6.25743392239343E-11
1.1,2.873710817998339-0.03692782937149646i,2.87371081799833,6.21983076939082E-11
1.1,2.875123246101953-0.03674038363869269i,2.87512324610195,6.23918669780447E-11
1.1,2.8751266762737298-0.03674443385908285i,2.87512667627372,6.23484728540904E-11
1.1,2.8764922942660434-0.03664643767594933i,2.87649229426604,6.24072268391842E-11
1.1,2.8764974071736034-0.036655116613498635i,2.87649740717360,6.24168668503275E-11
1.1,2.8777058142426393-0.03648363991590572i,2.87770581424263,6.26278617779321E-11
1.1,2.877811428078837-0.036660881906004326i,2.87781142807883,6.21983060347768E-11
1.1,2.878825963,2.87882596343405,6.48426531280173E-12
1.1,2.878920577419128-0.036497515666973346i,2.87892057741912,6.30083838079504E-11
1.1,2.8789206073998264-0.036502888425480384i,2.87892060739982,6.30249618479900E-11
1.1,2.878961067,2.87896106725534,9.34197899430683E-12
1.1,2.878961341,2.87896134062560,9.34327072205855E-12
1.1,2.879135639,2.87913563916072,4.51436885643842E-12
1.1,2.879984580975026-0.03642574776993914i,2.87998458097502,6.64770207074298E-11
1.1,2.879985480899621-0.03643002369926432i,2.87998548089962,6.64329221454209E-11
1.1,2.880895380266327-0.03629440572409062i,2.88089538026632,6.27387428009412E-11
1.1,2.8809928788212567-0.036443720541679436i,2.88099287882125,6.22404229115323E-11
1.1,2.8818008515572697-0.036312759918817494i,2.88180085155726,6.32817306563690E-11
1.1,2.8818026108109014-0.03632091557905987i,2.88180261081090,6.33393941458264E-11
1.1,2.88256109892665-0.03626126512878128i,2.88256109892665,6.26739603815032E-11
1.1,2.8825613882071095-0.03626715003215809i,2.88256138820710,6.25735339111707E-11
1.1,2.8831770755486015-0.036174066588436325i,2.88317707554860,6.30072372750425E-11
1.1,2.8832579631957787-0.036274440891625466i,2.88325796319577,6.24841831115356E-11
1.1,2.883771349568464-0.03618543237557173i,2.88377134956846,6.31491434528422E-11
1.1,2.883773474116225-0.03619568956523958i,2.88377347411622,6.32521824980008E-11
1.1,2.8842254328501724-0.036154988313048864i,2.88422543285017,6.46231343478402E-11
1.1,2.884230183014072-0.03615861908927906i,2.88423018301407,6.47759805056775E-11
1.1,2.8845395439651833-0.036094343234739555i,2.88453954396518,6.39516384198103E-11
1.1,2.8846221694785084-0.03618467538544976i,2.88462216947850,6.26832706381071E-11
1.1,2.884831453475079-0.03612196610702975i,2.88483145347507,6.17973600318336E-11
1.1,2.8848326228424765-0.03613669172289066i,2.88483262284247,6.28210298494426E-11
1.1,2.8849799154616105-0.03610599135001814i,2.88497991546161,6.40885308842489E-11
1.1,2.884988059377788-0.03612711837656108i,2.88498805937778,6.43560490100200E-11
1.1,2.8850301183771982-0.0361152832965321i,2.88503011837719,9.06398468020976E-11
1.1,2.887493575,2.88749357465242,1.03519610593077E-11
1.1,2.887493634,2.88749363429548,1.03522877974025E-11
1.2,2.828146557,2.82814655689024,9.05154591880526E-12
1.2,2.828147143,2.82814714283450,9.05183822815978E-12
1.2,2.837531477,2.83753147714079,6.56012292003549E-12
1.2,2.837532688,2.83753268796609,6.56084741046315E-12
1.2,2.842001795,2.84200179526029,8.75792580237691E-12
1.2,2.842297278,2.84229727813892,6.17073191994429E-12
1.2,2.84229802,2.84229801956489,6.15838130649328E-12
1.2,2.842341175,2.84234117503180,9.29360073903622E-12
1.2,2.8444540834869487-0.0370334407342063i,2.84445408348694,6.29678464258195E-11
1.2,2.8466267444812092-0.03697549853389777i,2.84662674448120,6.32232913711774E-11
1.2,2.84662785436475-0.0369785537671487i,2.84662785436475,6.32200285377832E-11
